crypto_name,datetime,close,volume,close_pct_change,risk_rating
ENJUSDT,2020-04-13,0.0993,48709355.7,41.85714285714284,5
ENJUSDT,2020-05-11,0.16216,101992422.2,63.303121852970804,5
ENJUSDT,2020-06-08,0.18106,82673884.0,11.655155402072026,5
ENJUSDT,2020-07-06,0.1769,54538463.5,-2.2975809124047286,5
ENJUSDT,2020-08-03,0.22091,127874448.0,24.87846240814018,5
ENJUSDT,2020-08-31,0.15969,76758517.7,-27.712643157847083,5
ENJUSDT,2020-09-28,0.15222,87181860.8,-4.67781326319745,5
ENJUSDT,2020-10-26,0.12697,35867365.1,-16.58783339902772,5
ENJUSDT,2020-11-23,0.14362,140390180.3,13.113333858391751,5
ENJUSDT,2020-12-21,0.13666,102875537.5,-4.84612171006823,5
ENJUSDT,2021-01-18,0.42099,1241853943.3,208.05649056051513,5
ENJUSDT,2021-02-15,0.57323,213369152.5,36.16237915389915,5
ENJUSDT,2021-03-15,2.43244,791524931.7,324.33927044990673,5
ENJUSDT,2021-04-12,2.69255,254895922.2,10.693377842824493,5
ENJUSDT,2021-05-10,1.9709,175672487.72,-26.801730701379732,5
ENJUSDT,2021-06-07,1.3056,193214309.52,-33.75615201177127,5
ENJUSDT,2021-07-05,1.3799,282628042.16,5.690870098039191,5
ENJUSDT,2021-08-02,1.4109,142292302.59,2.2465396043191532,5
ENJUSDT,2021-08-30,2.191,151892727.36,55.29094903962009,5
ENJUSDT,2021-09-27,1.552,61876675.72,-29.164764947512545,5
ENJUSDT,2021-10-25,2.581,436617176.19,66.30154639175257,5
ENJUSDT,2021-11-22,3.842,363540230.96,48.85703215807826,5
ENJUSDT,2021-12-20,3.189,121319618.0,-16.996356064549712,5
ENJUSDT,2022-01-17,1.613,107875214.8,-49.41988084038884,5
ENJUSDT,2022-02-14,1.532,78218639.5,-5.021698698078114,5
ENJUSDT,2022-03-14,1.443,57549403.3,-5.809399477806787,5
ENJUSDT,2022-04-11,1.421,59358506.7,-1.524601524601521,5
ENJUSDT,2022-05-09,0.775,224572419.0,-45.46094299788881,5
ENJUSDT,2022-06-06,0.488,81096274.5,-37.032258064516135,5
ENJUSDT,2022-07-04,0.526,73334479.3,7.7868852459016535,5
ENJUSDT,2022-08-01,0.682,124389366.9,29.65779467680609,5
ENJUSDT,2022-08-29,0.535,28846538.1,-21.554252199413494,5
ENJUSDT,2022-09-26,0.4362,62597663.7,-18.46728971962618,5
ENJUSDT,2022-10-24,0.459,56355935.1,5.226960110041268,5
ENJUSDT,2022-11-21,0.3037,56329968.6,-33.83442265795207,5
ENJUSDT,2022-12-19,0.2612,29046297.42,-13.99407309845243,5
ENJUSDT,2023-01-16,0.4323,232800510.6,65.50535987748853,5
ENJUSDT,2023-02-13,0.4837,72929370.5,11.889891279204257,5
ENJUSDT,2023-03-13,0.4218,110531924.9,-12.797188339880094,5
ENJUSDT,2023-04-10,0.4504,87513968.9,6.780464675201525,5
ENJUSDT,2023-05-08,0.3365,38497142.2,-25.288632326820604,5
ENJUSDT,2023-06-05,0.2511,66841939.0,-25.37890044576524,5
ENJUSDT,2023-07-03,0.2906,56705655.1,15.730784547988863,5
ENJUSDT,2023-07-31,0.2875,24437587.2,-1.0667584308327704,5
ENJUSDT,2023-08-28,0.2317,30425520.8,-19.40869565217391,5
ENJUSDT,2023-09-25,0.2322,67054302.4,0.2157962883038378,5
ENJUSDT,2023-10-23,0.2748,105921777.3,18.346253229974163,5
ENJUSDT,2023-11-20,0.3044,112109131.1,10.771470160116458,5
ENJUSDT,2023-12-18,0.382,99648744.3,25.492772667542706,5
ENJUSDT,2024-01-15,0.2912,49163312.8,-23.769633507853406,5
ENJUSDT,2024-02-12,0.33,82912228.4,13.324175824175821,5
ENSUSDT,2021-12-06,47.06,6120910.21,-16.278242305639566,5
ENSUSDT,2022-01-03,28.01,6348487.93,-40.48023799405015,5
ENSUSDT,2022-01-31,20.83,5835639.03,-25.633702249196723,5
ENSUSDT,2022-02-28,14.03,12146568.8,-32.645223235717715,5
ENSUSDT,2022-03-28,20.92,11875552.7,49.10905203136138,5
ENSUSDT,2022-04-25,24.3,35863459.5,16.156787762906298,5
ENSUSDT,2022-05-23,10.2,17267038.0,-58.0246913580247,5
ENSUSDT,2022-06-20,9.3,9234225.35,-8.823529411764696,5
ENSUSDT,2022-07-18,13.14,17794329.29,41.29032258064515,5
ENSUSDT,2022-08-15,13.19,9606531.84,0.3805175038051667,5
ENSUSDT,2022-09-12,12.82,8427244.73,-2.8051554207733087,5
ENSUSDT,2022-10-10,19.8,8988789.28,54.446177847113894,5
ENSUSDT,2022-11-07,12.25,10187898.71,-38.131313131313135,5
ENSUSDT,2022-12-05,13.37,2164410.09,9.142857142857142,5
ENSUSDT,2023-01-02,12.07,1732490.85,-9.723261032161545,5
ENSUSDT,2023-01-30,15.25,5231914.52,26.346313173156588,5
ENSUSDT,2023-02-27,13.82,3408522.94,-9.377049180327868,5
ENSUSDT,2023-03-27,13.24,2074520.65,-4.196816208393628,5
ENSUSDT,2023-04-24,12.0,1790582.99,-9.365558912386707,5
ENSUSDT,2023-05-22,10.71,1203136.96,-10.749999999999993,5
ENSUSDT,2023-06-19,9.0,2042603.0,-15.96638655462186,5
ENSUSDT,2023-07-17,9.58,1269456.84,6.444444444444453,5
ENSUSDT,2023-08-14,8.13,1288318.45,-15.13569937369519,5
ENSUSDT,2023-09-11,7.39,1305832.8,-9.102091020910219,5
ENSUSDT,2023-10-09,7.03,899402.21,-4.8714479025710355,5
ENSUSDT,2023-11-06,9.18,5202655.02,30.58321479374111,5
ENSUSDT,2023-12-04,9.69,6381779.38,5.555555555555558,5
ENSUSDT,2024-01-01,11.78,36125891.2,21.568627450980383,5
ENSUSDT,2024-01-29,17.95,6119890.29,52.37691001697793,5
ENSUSDT,2024-02-26,22.27,9077553.97,24.066852367688018,5
EOSUSDT,2018-06-25,8.1164,60101766.46,-44.14193690469636,5
EOSUSDT,2018-07-23,8.3148,83728191.74,2.444433492681486,5
EOSUSDT,2018-08-20,4.9497,86401815.48,-40.47120796651753,5
EOSUSDT,2018-09-17,6.0263,78596128.18,21.750813180596793,5
EOSUSDT,2018-10-15,5.5125,56416015.01,-8.525961203391796,5
EOSUSDT,2018-11-12,4.6425,19902835.27,-15.782312925170071,5
EOSUSDT,2018-12-10,1.904,69580213.16,-58.98761443187938,5
EOSUSDT,2019-01-07,2.2092,56560680.53,16.02941176470589,5
EOSUSDT,2019-02-04,2.8393,31519780.27,28.52163679159878,5
EOSUSDT,2019-03-04,3.6935,72855218.56,30.08488007607508,5
EOSUSDT,2019-04-01,5.4207,86207597.78,46.76323270610534,5
EOSUSDT,2019-04-29,4.879,32252762.53,-9.993174313280583,5
EOSUSDT,2019-05-27,7.7188,105489840.46,58.20455011272803,5
EOSUSDT,2019-06-24,5.7926,74427692.04,-24.954656164170597,5
EOSUSDT,2019-07-22,4.2807,42874832.35,-26.100542070918063,5
EOSUSDT,2019-08-19,3.551,18457088.6,-17.046277477982574,5
EOSUSDT,2019-09-16,3.8122,45571106.95,7.355674457899175,5
EOSUSDT,2019-10-14,2.9225,39941535.45,-23.33822989349982,5
EOSUSDT,2019-11-11,3.3958,34463101.76,16.195038494439686,5
EOSUSDT,2019-12-09,2.5631,25102954.43,-24.52146769538842,5
EOSUSDT,2020-01-06,3.2107,60136129.36,25.266279115134015,5
EOSUSDT,2020-02-03,5.0111,57072129.24,56.07499922135359,5
EOSUSDT,2020-03-02,3.0435,60358047.38,-39.264832072798384,5
EOSUSDT,2020-03-30,2.3505,63860039.72,-22.76983735830459,5
EOSUSDT,2020-04-27,2.8387,87936548.96,20.770048925760488,5
EOSUSDT,2020-05-25,2.6731,43230642.13,-5.8336562511008605,5
EOSUSDT,2020-06-22,2.3668,43274305.27,-11.458606112752978,5
EOSUSDT,2020-07-20,2.7121,57990397.88,14.589318911610615,5
EOSUSDT,2020-08-17,3.3212,142185807.92,22.458611408133923,5
EOSUSDT,2020-09-14,2.6715,63906102.08,-19.562206431410335,5
EOSUSDT,2020-10-12,2.5459,49243593.8,-4.7014785700917106,5
EOSUSDT,2020-11-09,2.4961,46397529.01,-1.9560862563337111,5
EOSUSDT,2020-12-07,2.8507,62530822.5,14.206161612114876,5
EOSUSDT,2021-01-04,3.0552,451795623.51,7.173676640825066,5
EOSUSDT,2021-02-01,3.44,286541646.97,12.594920136161303,5
EOSUSDT,2021-03-01,3.831,157557430.98,11.366279069767437,5
EOSUSDT,2021-03-29,6.28,410090773.57,63.92586791960324,5
EOSUSDT,2021-04-26,6.5255,231264043.79,3.909235668789801,5
EOSUSDT,2021-05-24,6.0358,533313362.23,-7.504405792659563,5
EOSUSDT,2021-06-21,3.7766,190013393.29,-37.43000099406872,5
EOSUSDT,2021-07-19,3.6587,122449198.4,-3.1218556373457607,5
EOSUSDT,2021-08-16,5.4142,202362118.95,47.98152349195068,5
EOSUSDT,2021-09-13,4.909,210821681.5,-9.331018433009497,5
EOSUSDT,2021-10-11,4.412,142699287.5,-10.124261560399262,5
EOSUSDT,2021-11-08,4.957,204749652.3,12.352674524025375,5
EOSUSDT,2021-12-06,3.333,293399223.7,-32.76175105910832,5
EOSUSDT,2022-01-03,2.793,110065199.4,-16.201620162016205,5
EOSUSDT,2022-01-31,2.538,76907949.6,-9.129967776584325,5
EOSUSDT,2022-02-28,1.962,94443881.7,-22.69503546099291,5
EOSUSDT,2022-03-28,2.84,194764312.7,44.75025484199795,5
EOSUSDT,2022-04-25,2.11,122290918.8,-25.704225352112676,5
EOSUSDT,2022-05-23,1.294,103244372.0,-38.67298578199052,5
EOSUSDT,2022-06-20,0.99,73689208.8,-23.49304482225657,5
EOSUSDT,2022-07-18,1.203,139295553.4,21.51515151515153,5
EOSUSDT,2022-08-15,1.57,268048673.0,30.50706566916044,5
EOSUSDT,2022-09-12,1.274,135158814.7,-18.853503184713382,5
EOSUSDT,2022-10-10,1.05,75703875.2,-17.582417582417577,5
EOSUSDT,2022-11-07,0.883,142423165.52,-15.90476190476191,5
EOSUSDT,2022-12-05,1.004,97273091.7,13.703284258210635,5
EOSUSDT,2023-01-02,0.911,30527408.3,-9.262948207171306,5
EOSUSDT,2023-01-30,1.082,81635666.9,18.77058177826565,5
EOSUSDT,2023-02-27,1.225,166782673.3,13.216266173752311,5
EOSUSDT,2023-03-27,1.229,103157366.1,0.3265306122449019,5
EOSUSDT,2023-04-24,1.022,64645275.1,-16.842961757526453,5
EOSUSDT,2023-05-22,0.91,67956268.3,-10.95890410958904,5
EOSUSDT,2023-06-19,0.722,179900300.1,-20.659340659340664,5
EOSUSDT,2023-07-17,0.78,92677069.5,8.033240997229928,5
EOSUSDT,2023-08-14,0.585,94008845.9,-25.00000000000001,5
EOSUSDT,2023-09-11,0.558,62027530.6,-4.615384615384599,5
EOSUSDT,2023-10-09,0.548,37753911.1,-1.7921146953405076,5
EOSUSDT,2023-11-06,0.733,126857614.8,33.75912408759123,5
EOSUSDT,2023-12-04,0.838,153858882.2,14.324693042291958,5
EOSUSDT,2024-01-01,0.702,82493052.2,-16.229116945107403,5
EOSUSDT,2024-01-29,0.696,39402673.5,-0.8547008547008517,5
EOSUSDT,2024-02-26,1.0677,217766454.9,53.405172413793125,5
ETCUSDT,2018-07-09,16.6365,5733176.33,16.830174369202044,5
ETCUSDT,2018-08-06,13.1844,13866213.18,-20.750157785591927,5
ETCUSDT,2018-09-03,11.21,10017927.4,-14.97527380844027,5
ETCUSDT,2018-10-01,10.95,4803711.5,-2.3193577163247214,5
ETCUSDT,2018-10-29,9.5696,2307537.36,-12.606392694063928,5
ETCUSDT,2018-11-26,5.1879,8302813.17,-45.787702725296775,5
ETCUSDT,2018-12-24,5.2048,9636567.43,0.3257580138398941,5
ETCUSDT,2019-01-21,4.2064,1719973.21,-19.182293267752826,5
ETCUSDT,2019-02-18,4.0862,6137893.29,-2.8575503993914175,5
ETCUSDT,2019-03-18,4.8234,4387170.05,18.04121188390193,5
ETCUSDT,2019-04-15,5.8822,2588808.71,21.951320645188034,5
ETCUSDT,2019-05-13,7.765,6230610.39,32.008432219237704,5
ETCUSDT,2019-06-10,8.6827,4387913.25,11.8184159690921,5
ETCUSDT,2019-07-08,5.642,3327461.94,-35.020212606677646,5
ETCUSDT,2019-08-05,5.8311,2107118.02,3.3516483516483397,5
ETCUSDT,2019-09-02,6.648,7519590.32,14.009363584915357,5
ETCUSDT,2019-09-30,4.4874,5256350.48,-32.49999999999999,5
ETCUSDT,2019-10-28,4.8765,7887483.18,8.670945313544598,5
ETCUSDT,2019-11-25,3.9288,6677443.87,-19.43402030144571,5
ETCUSDT,2019-12-23,4.6434,12269533.23,18.188759926695177,5
ETCUSDT,2020-01-20,9.19,32299102.78,97.91532067019857,5
ETCUSDT,2020-02-17,9.7439,27041159.77,6.0272034820457066,5
ETCUSDT,2020-03-16,4.5935,34807711.6,-52.857685321072665,5
ETCUSDT,2020-04-13,5.4796,11477550.3,19.290301513007503,5
ETCUSDT,2020-05-11,6.6575,17681593.72,21.49609460544566,5
ETCUSDT,2020-06-08,6.3165,5841672.03,-5.122042808862193,5
ETCUSDT,2020-07-06,6.4603,12713495.27,2.2765772183962696,5
ETCUSDT,2020-08-03,6.8798,13498592.22,6.493506493506507,5
ETCUSDT,2020-08-31,5.1492,18200289.48,-25.154801011657312,5
ETCUSDT,2020-09-28,5.1535,6712746.75,0.08350811776585143,5
ETCUSDT,2020-10-26,5.2434,6462236.91,1.7444455224604694,5
ETCUSDT,2020-11-23,6.3926,53510369.92,21.917076705954152,5
ETCUSDT,2020-12-21,5.8101,33550647.12,-9.112098363733057,5
ETCUSDT,2021-01-18,7.6294,31127536.37,31.31271406688354,5
ETCUSDT,2021-02-15,15.669,39111235.43,105.37656958607494,5
ETCUSDT,2021-03-15,11.9811,14613851.49,-23.53628183036569,5
ETCUSDT,2021-04-12,37.0728,80000400.46,209.42734807321534,5
ETCUSDT,2021-05-10,93.859,69101777.879,153.17483437992271,5
ETCUSDT,2021-06-07,58.998,17082982.159,-37.141883037321946,5
ETCUSDT,2021-07-05,49.704,11202010.392,-15.753076375470354,5
ETCUSDT,2021-08-02,57.068,18222586.237,14.815708997263787,5
ETCUSDT,2021-08-30,73.54,17459723.177,28.863811593187094,5
ETCUSDT,2021-09-27,53.68,11599311.46,-27.00571117759043,5
ETCUSDT,2021-10-25,54.37,14576104.641,1.2853949329359127,5
ETCUSDT,2021-11-22,47.5,9772847.32,-12.635644656979949,5
ETCUSDT,2021-12-20,37.93,4721198.64,-20.147368421052636,5
ETCUSDT,2022-01-17,25.13,17647354.85,-33.74637490113367,5
ETCUSDT,2022-02-14,27.23,8777654.47,8.356545961002793,5
ETCUSDT,2022-03-14,38.17,19370366.1,40.1762761659934,5
ETCUSDT,2022-04-11,36.6,11055139.07,-4.113177888394026,5
ETCUSDT,2022-05-09,22.16,16523746.538,-39.45355191256831,5
ETCUSDT,2022-06-06,16.56,4869596.11,-25.270758122743686,5
ETCUSDT,2022-07-04,15.13,3682920.71,-8.635265700483075,5
ETCUSDT,2022-08-01,37.72,37668484.52,149.30601454064768,5
ETCUSDT,2022-08-29,32.45,14629842.08,-13.971367974549299,5
ETCUSDT,2022-09-26,26.94,9899138.82,-16.979969183359024,5
ETCUSDT,2022-10-24,24.51,13655895.34,-9.02004454342984,5
ETCUSDT,2022-11-21,19.82,7055912.38,-19.135046919624642,5
ETCUSDT,2022-12-19,16.2,3906312.87,-18.264379414732602,5
ETCUSDT,2023-01-16,22.55,8077441.59,39.197530864197546,5
ETCUSDT,2023-02-13,22.5,7896110.51,-0.22172949002217113,5
ETCUSDT,2023-03-13,21.06,10664032.73,-6.400000000000006,5
ETCUSDT,2023-04-10,22.25,8334986.26,5.6505223171889885,5
ETCUSDT,2023-05-08,18.12,3189609.9,-18.561797752808985,5
ETCUSDT,2023-06-05,15.09,4414217.54,-16.721854304635762,5
ETCUSDT,2023-07-03,18.63,5300743.84,23.45924453280317,5
ETCUSDT,2023-07-31,17.83,2030273.68,-4.294149221685462,5
ETCUSDT,2023-08-28,15.38,3387499.9,-13.740886146943343,5
ETCUSDT,2023-09-25,16.7,3211259.16,8.582574772431716,5
ETCUSDT,2023-10-23,16.65,7017759.05,-0.29940119760479833,5
ETCUSDT,2023-11-20,19.11,4505181.83,14.77477477477478,5
ETCUSDT,2023-12-18,20.84,7980735.5,9.052851909994764,5
ETCUSDT,2024-01-15,24.51,13047323.35,17.61036468330135,5
ETCUSDT,2024-02-12,26.54,9418376.03,8.28233374133005,5
ETHBTC,2017-08-07,0.073824,114725.151,-10.234554540922403,5
ETHBTC,2017-09-04,0.070127,181569.165,-5.007856523623766,5
ETHBTC,2017-10-02,0.067053,236753.558,-4.383475694097838,5
ETHBTC,2017-10-30,0.040147,281447.476,-40.12646712302208,5
ETHBTC,2017-11-27,0.041141,778112.257,2.4759010635912793,5
ETHBTC,2017-12-25,0.053586,2034693.963,30.249629323545868,5
ETHBTC,2018-01-22,0.105244,1220072.005,96.40204531034226,5
ETHBTC,2018-02-19,0.087861,703146.618,-16.516856067804355,5
ETHBTC,2018-03-19,0.061885,931830.96,-29.56488089140801,5
ETHBTC,2018-04-16,0.070652,1019382.287,14.166599337480811,5
ETHBTC,2018-05-14,0.083917,742239.275,18.775123138764638,5
ETHBTC,2018-06-11,0.077072,781445.843,-8.156869287510283,5
ETHBTC,2018-07-09,0.07075,602209.24,-8.202719534980286,5
ETHBTC,2018-08-06,0.050382,924326.947,-28.788692579505295,5
ETHBTC,2018-09-03,0.031362,1910744.833,-37.75157794450399,5
ETHBTC,2018-10-01,0.034228,1113098.105,9.13844780307378,5
ETHBTC,2018-10-29,0.032705,939228.677,-4.449573448638555,5
ETHBTC,2018-11-26,0.028026,1716074.779,-14.30668093563675,5
ETHBTC,2018-12-24,0.036235,2576690.054,29.290658674088355,5
ETHBTC,2019-01-21,0.031565,1351736.183,-12.888091624120324,5
ETHBTC,2019-02-18,0.035302,2121450.812,11.839062252494848,5
ETHBTC,2019-03-18,0.034086,1084083.738,-3.4445640473627637,5
ETHBTC,2019-04-15,0.032067,1059326.151,-5.923252948424573,5
ETHBTC,2019-05-13,0.031811,2959079.678,-0.7983284997037376,5
ETHBTC,2019-06-10,0.029901,1258533.411,-6.004212379365626,5
ETHBTC,2019-07-08,0.022198,1695219.438,-25.76168021136417,5
ETHBTC,2019-08-05,0.018742,1242077.29,-15.568970177493458,5
ETHBTC,2019-09-02,0.017449,961960.316,-6.898943549247694,5
ETHBTC,2019-09-30,0.021654,972033.357,24.098802223623128,5
ETHBTC,2019-10-28,0.019739,997524.801,-8.84363166158677,5
ETHBTC,2019-11-25,0.020392,1056964.623,3.3081716399007144,5
ETHBTC,2019-12-23,0.018184,771119.878,-10.827775598273837,5
ETHBTC,2020-01-20,0.019489,647651.33,7.176638803343605,5
ETHBTC,2020-02-17,0.027619,1633819.65,41.715839704448676,5
ETHBTC,2020-03-16,0.021026,2589560.523,-23.87124805387596,5
ETHBTC,2020-04-13,0.025282,1869040.724,20.24160563112336,5
ETHBTC,2020-05-11,0.02139,1589716.471,-15.394351712680955,5
ETHBTC,2020-06-08,0.024809,1153316.894,15.984104721832647,5
ETHBTC,2020-07-06,0.026102,1713682.956,5.211818291748949,5
ETHBTC,2020-08-03,0.033396,3337125.569,27.944218833805845,5
ETHBTC,2020-08-31,0.034398,4454138.304,3.000359324469981,5
ETHBTC,2020-09-28,0.03303,1509174.66,-3.9769754055468343,5
ETHBTC,2020-10-26,0.028822,1505723.95,-12.739933393884339,5
ETHBTC,2020-11-23,0.03168,2955744.428,9.916036361113045,5
ETHBTC,2020-12-21,0.026057,2475220.334,-17.74936868686868,5
ETHBTC,2021-01-18,0.043163,3079553.744,65.64838623018767,5
ETHBTC,2021-02-15,0.033674,2610699.085,-21.984106758102996,5
ETHBTC,2021-03-15,0.03109,1711492.965,-7.6735760527409935,5
ETHBTC,2021-04-12,0.039816,1998073.57,28.066902541009963,5
ETHBTC,2021-05-10,0.077152,2351795.374,93.77134820172796,5
ETHBTC,2021-06-07,0.064306,1251748.899,-16.650248859394434,5
ETHBTC,2021-07-05,0.062488,815078.01,-2.8271078903990277,5
ETHBTC,2021-08-02,0.068759,1183147.697,10.035526821149654,5
ETHBTC,2021-08-30,0.076316,1186335.4368,10.990561235620056,5
ETHBTC,2021-09-27,0.070907,550336.0177,-7.087635620315524,5
ETHBTC,2021-10-25,0.069937,666145.3396,-1.3679890560875485,5
ETHBTC,2021-11-22,0.074985,530180.2786,7.217924703661871,5
ETHBTC,2021-12-20,0.080029,359320.5541,6.726678669067154,5
ETHBTC,2022-01-17,0.070057,587199.3898,-12.460483074885364,5
ETHBTC,2022-02-14,0.068301,336826.1075,-2.506530396676987,5
ETHBTC,2022-03-14,0.069355,523941.6557,1.5431692068930136,5
ETHBTC,2022-04-11,0.0753,510940.3549,8.571840530603424,5
ETHBTC,2022-05-09,0.068484,1395071.567,-9.051792828685256,5
ETHBTC,2022-06-06,0.054003,2603755.6684,-21.14508498335378,5
ETHBTC,2022-07-04,0.055997,1365014.8173,3.692387459955926,5
ETHBTC,2022-08-01,0.073366,648314.8183,31.017733092844257,5
ETHBTC,2022-08-29,0.078954,645442.3509,7.616607147725096,5
ETHBTC,2022-09-26,0.066996,725408.6774,-15.145527775666846,5
ETHBTC,2022-10-24,0.077114,856948.6309,15.102394172786449,5
ETHBTC,2022-11-21,0.072662,591395.0877,-5.77327074201831,5
ETHBTC,2022-12-19,0.072399,279920.7866,-0.3619498499903617,5
ETHBTC,2023-01-16,0.071651,419713.441,-1.0331634414839974,5
ETHBTC,2023-02-13,0.069209,611277.7406,-3.408186905974797,5
ETHBTC,2023-03-13,0.06367,959752.7814,-8.00329436922944,5
ETHBTC,2023-04-10,0.069918,663061.6327,9.813098790639208,5
ETHBTC,2023-05-08,0.06685,404416.5516,-4.387997368345764,5
ETHBTC,2023-06-05,0.0676,186930.1227,1.121914734480156,5
ETHBTC,2023-07-03,0.06175,135481.8661,-8.653846153846146,5
ETHBTC,2023-07-31,0.06293,90107.8085,1.91093117408907,5
ETHBTC,2023-08-28,0.06299,141115.0301,0.0953440330526023,5
ETHBTC,2023-09-25,0.06195,120520.7734,-1.6510557231306677,5
ETHBTC,2023-10-23,0.052,338191.8519,-16.06133979015335,5
ETHBTC,2023-11-20,0.05507,212988.8011,5.9038461538461595,5
ETHBTC,2023-12-18,0.05265,258413.9628,-4.394407118213184,5
ETHBTC,2024-01-15,0.05908,201478.8025,12.212725546058877,5
ETHBTC,2024-02-12,0.05526,263693.9582,-6.46580907244415,5
ETHUSDT,2017-09-11,257.55,58259.63439,-13.891675025075223,5
ETHUSDT,2017-10-09,337.96,58855.77319,31.221122112211198,5
ETHUSDT,2017-11-06,305.24,91617.71857,-9.681619126523843,5
ETHUSDT,2017-12-04,427.35,246454.47236,40.00458655484209,5
ETHUSDT,2018-01-01,1123.09,593710.08794,162.80332280332277,5
ETHUSDT,2018-01-29,823.56,1288157.7921,-26.670168908992153,5
ETHUSDT,2018-02-26,866.66,339146.17952,5.2333770459954465,5
ETHUSDT,2018-03-26,378.58,1215092.80189,-56.317356287356056,5
ETHUSDT,2018-04-23,690.85,1104058.97603,82.48454751967881,5
ETHUSDT,2018-05-21,570.4,948926.78252,-17.435043786639646,5
ETHUSDT,2018-06-18,454.41,1001118.9147,-20.334852734922848,5
ETHUSDT,2018-07-16,457.47,1091022.57425,0.6734006734006703,5
ETHUSDT,2018-08-13,299.42,2482234.79159,-34.548713576846566,5
ETHUSDT,2018-09-10,220.17,3839317.7231,-26.467837819784922,5
ETHUSDT,2018-10-08,197.01,1365460.76116,-10.519144297588223,5
ETHUSDT,2018-11-05,212.54,1153858.40192,7.882848586366165,5
ETHUSDT,2018-12-03,93.26,3788787.23257,-56.12120071515949,5
ETHUSDT,2018-12-31,153.86,4742285.9092,64.97962684966761,5
ETHUSDT,2019-01-28,107.36,2164892.69065,-30.222279994800473,5
ETHUSDT,2019-02-25,130.6,3202711.78874,21.6467958271237,5
ETHUSDT,2019-03-25,141.38,1527493.50939,8.254211332312412,5
ETHUSDT,2019-04-22,157.85,2351796.62105,11.649455368510386,5
ETHUSDT,2019-05-20,264.45,3669883.90618,67.53246753246754,5
ETHUSDT,2019-06-17,308.52,2733197.44329,16.664775950085087,5
ETHUSDT,2019-07-15,225.38,3702593.97392,-26.948009853494092,5
ETHUSDT,2019-08-12,194.33,1449205.64889,-13.776732629337108,5
ETHUSDT,2019-09-09,189.03,1826939.04547,-2.7273195080533164,5
ETHUSDT,2019-10-07,180.99,3056149.34901,-4.253293128074908,5
ETHUSDT,2019-11-04,188.96,2195989.60819,4.403558207635783,5
ETHUSDT,2019-12-02,150.44,1730180.30155,-20.385266723116015,5
ETHUSDT,2019-12-30,135.37,1795260.59717,-10.01728263759638,5
ETHUSDT,2020-01-27,188.44,2832021.07663,39.20366403191253,5
ETHUSDT,2020-02-24,217.81,6457932.90023,15.585862874124402,5
ETHUSDT,2020-03-23,124.5,6613460.31407,-42.84008998668565,5
ETHUSDT,2020-04-20,197.38,7306676.73642,58.53815261044177,5
ETHUSDT,2020-05-18,199.9,5331065.62027,1.276725098794218,5
ETHUSDT,2020-06-15,228.04,3144051.5027,14.077038519259633,5
ETHUSDT,2020-07-13,239.11,3001686.69182,4.854411506753209,5
ETHUSDT,2020-08-10,433.62,6590597.87305,81.3474969679227,5
ETHUSDT,2020-09-07,366.42,7754669.03464,-15.497440154974395,5
ETHUSDT,2020-10-05,374.16,3805329.06825,2.1123301129851058,5
ETHUSDT,2020-11-02,454.3,8341893.09966,21.41864443019028,5
ETHUSDT,2020-11-30,601.54,8027609.54695,32.41030156284393,5
ETHUSDT,2020-12-28,978.28,9447316.9862,62.62925158759185,5
ETHUSDT,2021-01-25,1312.55,11196117.05291,34.16915402543239,5
ETHUSDT,2021-02-22,1419.18,10465746.31715,8.123880995009714,5
ETHUSDT,2021-03-22,1687.01,3923684.95499,18.87216561676461,5
ETHUSDT,2021-04-19,2320.49,9598920.80397,37.550459096270906,5
ETHUSDT,2021-05-17,2096.39,17769636.20886,-9.657443040047575,5
ETHUSDT,2021-06-14,2243.47,4489080.67414,7.015870138666935,5
ETHUSDT,2021-07-12,1891.64,4066002.34167,-15.68240270652158,5
ETHUSDT,2021-08-09,3307.09,5111451.04173,74.82660548518744,5
ETHUSDT,2021-09-06,3404.21,4465879.63069,2.9367208028810765,5
ETHUSDT,2021-10-04,3414.22,3329200.9484,0.29404766450953357,5
ETHUSDT,2021-11-01,4612.59,2574084.52541,35.09937848176159,5
ETHUSDT,2021-11-29,4196.44,4436039.4119,-9.022046182296728,5
ETHUSDT,2021-12-27,3828.27,1709257.0777,-8.773388872472854,5
ETHUSDT,2022-01-24,2601.68,4191797.71368,-32.04032108498095,5
ETHUSDT,2022-02-21,2616.79,5102759.6041,0.5807785738445981,5
ETHUSDT,2022-03-21,3295.65,3077928.9636,25.942471501343256,5
ETHUSDT,2022-04-18,2921.0,2706293.2595,-11.368015414258192,5
ETHUSDT,2022-05-16,2043.19,3934960.6044,-30.051694625128377,5
ETHUSDT,2022-06-13,1128.53,16453316.35098,-44.76627234863131,5
ETHUSDT,2022-07-11,1338.65,10309759.7535,18.618911327124678,5
